# Configuracion:
# Concentracion g/m^3_=_9700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135205.25262889173
# 
Resultados:
# tau_ns_=_(8.33+/-0.41)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_67.42+/-6.48
# Hc_kA/m_=_3.16+/-0.07
# Mr_A/m_=_89.30+/-5.46
# Magnetizacion_max_emu/g_=_39.9+/-2.7
# Suceptibilidad_a_M=0_=_(3.013+/-0.132)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN5NE0011.txt	38.63	20.16	90.96	3.16	38460.00	416.76	1.351656e+05	3.543946e+01	6.353130e+00	71.31	82.479226	4439	3.065e-02
135kHz_100dA_100Mss_bobN5NE0012.txt	39.16	20.22	95.86	3.29	38460.00	424.06	1.351656e+05	3.586044e+01	6.362934e+00	82.25	94.088578	4439	3.100e-02
135kHz_100dA_100Mss_bobN5NE0013.txt	39.66	20.27	95.23	3.28	38460.00	418.01	1.351960e+05	3.550100e+01	6.360790e+00	79.26	91.549210	4438	3.099e-02
135kHz_100dA_100Mss_bobN5NE0014.txt	40.17	20.30	90.87	3.13	38460.00	420.86	1.351656e+05	3.564402e+01	6.349308e+00	67.81	77.961511	4439	3.099e-02
135kHz_100dA_100Mss_bobN5NE0015.txt	40.67	20.30	94.76	3.26	38460.00	414.74	1.351656e+05	3.519093e+01	6.359476e+00	77.22	89.993781	4439	3.098e-02
135kHz_100dA_100Mss_bobN5NE0016.txt	41.19	20.32	95.38	3.26	38460.00	421.03	1.351656e+05	3.571781e+01	6.359035e+00	77.92	89.471675	4439	3.124e-02
135kHz_100dA_100Mss_bobN5NE0017.txt	42.15	20.40	95.52	3.26	38460.00	421.09	1.351656e+05	3.574572e+01	6.358573e+00	77.51	88.921859	4439	3.130e-02
135kHz_100dA_100Mss_bobN5NE0018.txt	42.67	20.40	95.81	3.28	38460.00	415.13	1.351960e+05	3.528333e+01	6.359882e+00	77.85	90.469543	4438	3.117e-02
135kHz_100dA_100Mss_bobN5NE0019.txt	43.83	20.40	94.52	3.23	38460.00	419.52	1.351656e+05	3.573340e+01	6.355725e+00	74.56	85.549161	4439	3.131e-02
135kHz_100dA_100Mss_bobN5NE0020.txt	44.35	20.43	94.75	3.23	38460.00	416.31	1.351656e+05	3.542738e+01	6.356886e+00	75.10	86.923011	4439	3.133e-02
135kHz_100dA_100Mss_bobN5NE0021.txt	44.87	20.49	95.72	3.26	38460.00	416.54	1.351960e+05	3.538025e+01	6.358689e+00	76.85	89.057129	4438	3.143e-02
135kHz_100dA_100Mss_bobN5NE0022.txt	45.4	20.50	94.41	3.23	38460.00	414.97	1.351960e+05	3.537610e+01	6.355729e+00	73.84	85.553338	4438	3.130e-02
135kHz_100dA_100Mss_bobN5NE0023.txt	45.9	20.50	96.19	3.29	38460.00	412.77	1.351656e+05	3.505367e+01	6.360861e+00	78.31	91.630859	4439	3.124e-02
135kHz_100dA_100Mss_bobN5NE0024.txt	46.41	20.54	94.08	3.20	38460.00	416.26	1.351656e+05	3.547969e+01	6.354286e+00	72.57	83.846764	4439	3.140e-02
135kHz_100dA_100Mss_bobN5NE0025.txt	46.93	20.59	94.99	3.22	38460.00	422.25	1.351656e+05	3.596004e+01	6.355570e+00	74.87	85.368673	4439	3.152e-02
135kHz_100dA_100Mss_bobN5NE0026.txt	47.73	20.60	96.18	3.28	38460.00	416.99	1.351656e+05	3.542462e+01	6.359778e+00	78.04	90.350620	4439	3.134e-02
135kHz_100dA_100Mss_bobN5NE0027.txt	48.25	20.62	94.40	3.23	38460.00	419.00	1.351656e+05	3.567028e+01	6.354946e+00	73.63	84.630106	4439	3.135e-02
135kHz_100dA_100Mss_bobN5NE0028.txt	48.78	20.68	95.25	3.25	38460.00	415.12	1.351656e+05	3.534484e+01	6.357700e+00	75.75	87.888629	4439	3.132e-02
135kHz_100dA_100Mss_bobN5NE0029.txt	49.29	20.73	94.33	3.23	38460.00	412.42	1.351656e+05	3.519371e+01	6.355397e+00	73.10	85.163744	4439	3.132e-02
135kHz_100dA_100Mss_bobN5NE0030.txt	49.83	20.78	92.64	3.17	38460.00	417.67	1.351960e+05	3.547185e+01	6.350818e+00	69.03	79.746582	4438	3.122e-02
135kHz_100dA_100Mss_bobN5NE0031.txt	50.35	20.76	96.61	3.30	38460.00	413.34	1.351656e+05	3.515330e+01	6.360939e+00	78.61	91.725262	4439	3.136e-02
135kHz_100dA_100Mss_bobN5NE0032.txt	50.88	20.71	94.99	3.25	38460.00	413.74	1.351656e+05	3.526876e+01	6.356823e+00	74.70	86.851269	4439	3.127e-02
135kHz_100dA_100Mss_bobN5NE0033.txt	51.43	20.74	93.26	3.18	38460.00	412.43	1.351656e+05	3.515200e+01	6.352458e+00	70.05	81.686279	4439	3.136e-02
135kHz_100dA_100Mss_bobN5NE0034.txt	51.96	20.80	95.59	3.26	38460.00	418.60	1.351656e+05	3.556131e+01	6.358100e+00	76.63	88.363579	4439	3.142e-02
135kHz_100dA_100Mss_bobN5NE0035.txt	52.61	20.80	97.80	3.32	38460.00	421.52	1.351656e+05	3.569760e+01	6.362928e+00	81.87	94.081517	4439	3.153e-02
135kHz_100dA_100Mss_bobN5NE0036.txt	53.13	20.81	95.18	3.25	38460.00	411.23	1.351656e+05	3.508911e+01	6.357148e+00	74.65	87.237617	4439	3.139e-02
135kHz_100dA_100Mss_bobN5NE0037.txt	53.63	20.86	96.03	3.28	38460.00	415.77	1.351656e+05	3.526430e+01	6.359319e+00	77.22	89.807566	4439	3.133e-02
135kHz_100dA_100Mss_bobN5NE0038.txt	54.68	20.90	96.38	3.28	38460.00	419.30	1.351656e+05	3.557906e+01	6.359966e+00	78.57	90.572838	4439	3.143e-02
135kHz_100dA_100Mss_bobN5NE0039.txt	55.31	20.90	97.12	3.30	38460.00	418.74	1.351656e+05	3.549946e+01	6.361536e+00	80.00	92.431802	4439	3.148e-02
135kHz_100dA_100Mss_bobN5NE0040.txt	55.83	20.90	95.48	3.25	38460.00	418.64	1.351960e+05	3.564052e+01	6.356944e+00	75.63	86.993735	4438	3.147e-02
135kHz_100dA_100Mss_bobN5NE0041.txt	56.35	20.94	92.18	3.15	38460.00	415.55	1.351656e+05	3.532084e+01	6.349288e+00	67.17	77.934649	4439	3.131e-02
135kHz_100dA_100Mss_bobN5NE0042.txt	56.9	20.99	92.57	3.18	38460.00	411.59	1.351656e+05	3.508632e+01	6.351611e+00	69.07	80.683207	4439	3.120e-02
135kHz_100dA_100Mss_bobN5NE0043.txt	57.4	21.00	95.42	3.24	38460.00	417.58	1.351960e+05	3.551431e+01	6.356875e+00	75.29	86.911837	4438	3.150e-02
135kHz_100dA_100Mss_bobN5NE0044.txt	57.92	21.00	96.61	3.28	38460.00	417.22	1.351960e+05	3.542132e+01	6.360193e+00	78.47	90.839253	4438	3.153e-02
135kHz_100dA_100Mss_bobN5NE0045.txt	58.44	21.04	95.16	3.22	38460.00	419.98	1.351656e+05	3.575056e+01	6.356282e+00	75.17	86.208204	4439	3.157e-02
135kHz_100dA_100Mss_bobN5NE0046.txt	59.06	21.10	95.83	3.26	38460.00	416.80	1.351656e+05	3.548133e+01	6.357991e+00	76.34	88.232923	4439	3.149e-02
135kHz_100dA_100Mss_bobN5NE0047.txt	60.3	21.10	92.20	3.14	38460.00	419.69	1.351960e+05	3.560880e+01	6.348419e+00	66.84	76.909253	4438	3.140e-02
135kHz_100dA_100Mss_bobN5NE0048.txt	60.98	21.10	92.77	3.15	38460.00	419.82	1.351960e+05	3.565142e+01	6.349860e+00	68.40	78.613170	4438	3.149e-02
