# 250715_12:10:08.497748
t	CH1	CH2
0.000000e+00	-4.400474e-03	-3.912630e+00
1.000000e-08	-1.237879e-02	-3.933724e+00
2.000000e-08	-7.070600e-03	-3.974617e+00
3.000000e-08	-1.217391e-02	-4.017082e+00
4.000000e-08	-6.606281e-03	-4.035125e+00
5.000000e-08	-1.445906e-02	-4.071688e+00
6.000000e-08	-6.151903e-03	-4.081293e+00
7.000000e-08	-1.140052e-02	-4.127008e+00
8.000000e-08	-6.352447e-03	-4.172842e+00
9.000000e-08	-1.393769e-02	-4.169915e+00
1.000000e-07	-9.653162e-03	-4.227248e+00
1.100000e-07	-8.467142e-03	-4.237272e+00
1.200000e-07	-3.682050e-03	-4.257524e+00
1.300000e-07	-1.377884e-02	-4.304189e+00
1.400000e-07	-1.280981e-02	-4.328091e+00
1.500000e-07	-6.929113e-03	-4.338725e+00
1.600000e-07	-8.538596e-03	-4.404040e+00
1.700000e-07	-1.539941e-02	-4.396730e+00
1.800000e-07	-1.421348e-02	-4.425576e+00
1.900000e-07	-1.004931e-02	-4.459227e+00
2.000000e-07	-9.973239e-03	-4.468872e+00
2.100000e-07	-9.033074e-03	-4.514146e+00
2.200000e-07	-1.060687e-02	-4.531248e+00
2.300000e-07	-1.098390e-02	-4.568283e+00
2.400000e-07	-1.277268e-02	-4.585566e+00
2.500000e-07	-7.729594e-03	-4.615767e+00
2.600000e-07	-1.135573e-02	-4.644482e+00
2.700000e-07	-1.320330e-02	-4.674805e+00
2.800000e-07	-1.702641e-02	-4.678998e+00
2.900000e-07	-1.060777e-02	-4.721111e+00
3.000000e-07	-1.134272e-02	-4.750347e+00
3.100000e-07	-1.008171e-02	-4.787800e+00
3.200000e-07	-1.591281e-02	-4.792492e+00
3.300000e-07	-1.366142e-02	-4.810563e+00
3.400000e-07	-1.296650e-02	-4.854608e+00
3.500000e-07	-1.066488e-02	-4.855610e+00
3.600000e-07	-1.516839e-02	-4.884272e+00
3.700000e-07	-1.418729e-02	-4.894131e+00
3.800000e-07	-1.390825e-02	-4.918377e+00
3.900000e-07	-1.108559e-02	-4.935608e+00
4.000000e-07	-1.404476e-02	-4.957070e+00
4.100000e-07	-1.311958e-02	-4.981343e+00
4.200000e-07	-1.602732e-02	-4.994186e+00
4.300000e-07	-1.716597e-02	-5.003219e+00
4.400000e-07	-1.509403e-02	-5.044690e+00
4.500000e-07	-1.446583e-02	-5.049312e+00
4.600000e-07	-1.713002e-02	-5.070164e+00
4.700000e-07	-1.704167e-02	-5.073976e+00
4.800000e-07	-1.421410e-02	-5.091211e+00
4.900000e-07	-1.540379e-02	-5.112851e+00
5.000000e-07	-1.633212e-02	-5.116671e+00
5.100000e-07	-1.824308e-02	-5.145956e+00
5.200000e-07	-1.773379e-02	-5.134968e+00
5.300000e-07	-1.787065e-02	-5.166650e+00
5.400000e-07	-1.632600e-02	-5.191851e+00
5.500000e-07	-1.635008e-02	-5.212882e+00
5.600000e-07	-1.647981e-02	-5.221303e+00
5.700000e-07	-2.169647e-02	-5.237734e+00
5.800000e-07	-2.203186e-02	-5.238375e+00
5.900000e-07	-2.093770e-02	-5.246818e+00
6.000000e-07	-1.955974e-02	-5.263621e+00
6.100000e-07	-2.066125e-02	-5.276259e+00
6.200000e-07	-1.840177e-02	-5.276711e+00
6.300000e-07	-2.116726e-02	-5.288693e+00
6.400000e-07	-1.856557e-02	-5.293933e+00
6.500000e-07	-2.041037e-02	-5.310366e+00
6.600000e-07	-2.346750e-02	-5.315007e+00
6.700000e-07	-2.624488e-02	-5.331389e+00
6.800000e-07	-2.279482e-02	-5.336018e+00
6.900000e-07	-2.598173e-02	-5.351850e+00
7.000000e-07	-2.791988e-02	-5.360249e+00
7.100000e-07	-2.646080e-02	-5.356702e+00
7.200000e-07	-2.537006e-02	-5.377083e+00
7.300000e-07	-2.620248e-02	-5.373543e+00
7.400000e-07	-2.635310e-02	-5.385484e+00
7.500000e-07	-2.605907e-02	-5.373754e+00
7.600000e-07	-2.934978e-02	-5.385985e+00
7.700000e-07	-3.270444e-02	-5.395187e+00
7.800000e-07	-3.621216e-02	-5.407147e+00
7.900000e-07	-3.552948e-02	-5.414977e+00
8.000000e-07	-3.651242e-02	-5.410999e+00
8.100000e-07	-3.531035e-02	-5.415818e+00
8.200000e-07	-3.556049e-02	-5.411810e+00
8.300000e-07	-3.705967e-02	-5.435629e+00
8.400000e-07	-4.003217e-02	-5.416251e+00
8.500000e-07	-4.258474e-02	-5.424451e+00
8.600000e-07	-4.806409e-02	-5.424871e+00
8.700000e-07	-5.001130e-02	-5.424280e+00
8.800000e-07	-5.252010e-02	-5.432641e+00
8.900000e-07	-4.920707e-02	-5.432250e+00
9.000000e-07	-5.137595e-02	-5.428619e+00
9.100000e-07	-5.378126e-02	-5.424209e+00
9.200000e-07	-5.592124e-02	-5.415669e+00
9.300000e-07	-5.788464e-02	-5.439630e+00
9.400000e-07	-6.190966e-02	-5.435879e+00
9.500000e-07	-6.507279e-02	-5.415840e+00
9.600000e-07	-6.791061e-02	-5.415611e+00
9.700000e-07	-6.905191e-02	-5.415469e+00
9.800000e-07	-6.711635e-02	-5.419828e+00
9.900000e-07	-6.514417e-02	-5.410808e+00
1.000000e-06	-6.828088e-02	-5.415568e+00
1.010000e-06	-6.529243e-02	-5.391025e+00
1.020000e-06	-6.162749e-02	-5.401937e+00
1.030000e-06	-6.451608e-02	-5.402566e+00
1.040000e-06	-6.361396e-02	-5.397936e+00
