# Configuracion:
# Concentracion g/m^3_=_9700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135565.65966440408
# 
Resultados:
# tau_ns_=_(5.46+/-0.55)e+01
# dphi_rad_=_6.33+/-0.00
# SAR_W/g_=_87.74+/-9.47
# Hc_kA/m_=_3.20+/-0.08
# Mr_A/m_=_98.37+/-2.40
# Magnetizacion_max_emu/g_=_53.3+/-2.1
# Suceptibilidad_a_M=0_=_(3.216+/-0.030)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_150dA_100Mss_bobN5NE0011.txt	27.98	20.40	91.42	3.05	57041.50	494.78	1.355014e+05	4.215633e+01	6.314929e+00	57.27	37.291418	4428	3.139e-02
135kHz_150dA_100Mss_bobN5NE0015.txt	30.01	20.70	100.54	3.36	57041.50	473.41	1.355320e+05	4.102182e+01	6.335223e+00	91.36	61.166190	4427	3.137e-02
135kHz_150dA_100Mss_bobN5NE0016.txt	30.58	20.76	95.53	3.16	57041.50	486.77	1.355014e+05	4.175641e+01	6.323627e+00	72.27	47.519131	4428	3.158e-02
135kHz_150dA_100Mss_bobN5NE0017.txt	31.24	20.82	99.52	3.29	57041.50	483.29	1.355014e+05	4.171234e+01	6.331679e+00	86.55	56.993923	4428	3.176e-02
135kHz_150dA_100Mss_bobN5NE0018.txt	31.95	20.90	98.08	3.24	57041.50	485.06	1.355014e+05	4.174672e+01	6.328623e+00	81.17	53.397306	4428	3.178e-02
135kHz_150dA_100Mss_bobN5NE0019.txt	32.99	20.90	100.43	3.34	57041.50	477.74	1.355320e+05	4.132778e+01	6.334077e+00	90.01	59.816291	4427	3.153e-02
135kHz_150dA_100Mss_bobN5NE0020.txt	33.48	21.00	103.16	3.40	57041.50	487.77	1.355320e+05	4.194858e+01	6.339692e+00	101.43	66.429476	4427	3.173e-02
135kHz_150dA_100Mss_bobN5NE0021.txt	33.99	21.10	98.74	3.28	57041.50	482.95	1.355320e+05	4.163507e+01	6.330032e+00	83.48	55.053778	4427	3.169e-02
135kHz_150dA_100Mss_bobN5NE0022.txt	34.51	21.10	102.92	3.40	57041.50	481.89	1.355320e+05	4.145507e+01	6.340202e+00	101.15	67.029452	4427	3.171e-02
135kHz_150dA_100Mss_bobN5NE0023.txt	35.01	21.10	97.09	3.21	57041.50	488.88	1.355320e+05	4.201068e+01	6.326667e+00	78.19	51.094077	4427	3.179e-02
135kHz_150dA_100Mss_bobN5NE0024.txt	35.53	21.15	93.57	3.11	57041.50	485.56	1.355320e+05	4.158882e+01	6.319493e+00	64.64	42.656484	4427	3.153e-02
135kHz_150dA_100Mss_bobN5NE0025.txt	36.04	21.20	100.69	3.32	57041.50	485.00	1.355320e+05	4.187856e+01	6.334245e+00	91.51	60.013802	4427	3.181e-02
135kHz_150dA_100Mss_bobN5NE0026.txt	36.56	21.26	96.16	3.19	57041.50	487.56	1.355320e+05	4.184186e+01	6.324146e+00	73.36	48.128814	4427	3.171e-02
135kHz_150dA_100Mss_bobN5NE0027.txt	37.05	21.30	97.13	3.22	57041.50	482.36	1.355320e+05	4.153892e+01	6.326829e+00	77.60	51.285750	4427	3.168e-02
135kHz_150dA_100Mss_bobN5NE0028.txt	37.56	21.30	100.43	3.32	57041.50	483.83	1.355320e+05	4.177543e+01	6.334156e+00	91.13	59.909396	4427	3.168e-02
135kHz_150dA_100Mss_bobN5NE0029.txt	38.05	21.30	100.08	3.30	57041.50	488.69	1.355320e+05	4.210533e+01	6.332901e+00	89.59	58.431181	4427	3.179e-02
135kHz_150dA_100Mss_bobN5NE0030.txt	38.56	21.36	98.55	3.27	57041.50	482.23	1.355320e+05	4.154895e+01	6.329859e+00	83.00	54.850741	4427	3.160e-02
135kHz_150dA_100Mss_bobN5NE0031.txt	39.06	21.41	98.81	3.27	57041.50	487.27	1.355320e+05	4.196445e+01	6.330570e+00	85.11	55.686924	4427	3.174e-02
135kHz_150dA_100Mss_bobN5NE0032.txt	39.57	21.46	98.91	3.26	57041.50	487.90	1.355320e+05	4.200533e+01	6.330167e+00	84.47	55.213564	4427	3.187e-02
135kHz_150dA_100Mss_bobN5NE0033.txt	40.08	21.51	100.23	3.32	57041.50	484.86	1.355320e+05	4.184466e+01	6.333499e+00	90.10	59.134921	4427	3.166e-02
135kHz_150dA_100Mss_bobN5NE0034.txt	40.59	21.56	98.30	3.25	57041.50	482.55	1.355014e+05	4.161730e+01	6.329859e+00	83.12	54.849833	4428	3.161e-02
135kHz_150dA_100Mss_bobN5NE0035.txt	41.09	21.60	100.16	3.30	57041.50	492.62	1.355320e+05	4.239229e+01	6.332515e+00	89.50	57.975261	4427	3.184e-02
135kHz_150dA_100Mss_bobN5NE0036.txt	41.61	21.60	98.91	3.25	57041.50	494.95	1.355014e+05	4.253757e+01	6.329781e+00	84.81	54.758204	4428	3.200e-02
135kHz_150dA_100Mss_bobN5NE0037.txt	42.11	21.61	97.46	3.22	57041.50	487.50	1.355320e+05	4.190836e+01	6.327276e+00	79.09	51.810143	4427	3.164e-02
135kHz_150dA_100Mss_bobN5NE0038.txt	43.15	21.72	99.11	3.26	57041.50	489.90	1.355320e+05	4.215455e+01	6.330647e+00	85.63	55.775591	4427	3.195e-02
135kHz_150dA_100Mss_bobN5NE0039.txt	43.67	21.77	97.70	3.22	57041.50	488.15	1.355320e+05	4.194999e+01	6.327769e+00	80.05	52.389112	4427	3.184e-02
135kHz_150dA_100Mss_bobN5NE0040.txt	44.18	21.80	97.72	3.25	57041.50	480.08	1.355320e+05	4.138610e+01	6.329132e+00	81.39	53.992782	4427	3.162e-02
135kHz_150dA_100Mss_bobN5NE0041.txt	44.7	21.80	96.90	3.20	57041.50	491.47	1.355320e+05	4.217219e+01	6.326232e+00	77.70	50.580609	4427	3.179e-02
135kHz_150dA_100Mss_bobN5NE0042.txt	45.2	21.82	98.62	3.24	57041.50	495.50	1.355320e+05	4.255469e+01	6.329604e+00	84.54	54.548717	4427	3.192e-02
135kHz_150dA_100Mss_bobN5NE0043.txt	45.72	21.87	98.88	3.24	57041.50	498.37	1.355320e+05	4.275878e+01	6.329486e+00	84.74	54.409498	4427	3.195e-02
135kHz_150dA_100Mss_bobN5NE0044.txt	46.24	21.92	98.33	3.22	57041.50	495.16	1.355320e+05	4.253639e+01	6.328803e+00	83.05	53.605285	4427	3.209e-02
135kHz_150dA_100Mss_bobN5NE0045.txt	46.75	21.98	100.01	3.29	57041.50	489.90	1.355320e+05	4.219111e+01	6.332752e+00	89.50	58.253248	4427	3.189e-02
